date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2022-10-28 16:00:00,0.93,3.5,5.0,8.500000000000002,41.0,61.0,6.82,716.2,0.0,30.0,6.1,0.0,26.83,12.3,11.0
2022-10-28 17:00:00,0.97,3.3,6.1,9.6,40.0,54.0,6.58,716.7,0.0,29.0,6.1,0.0,26.34,9.7,10.0
2022-10-28 18:00:00,1.02,3.5,11.1,14.7,34.0,47.0,7.66,717.3,0.0,29.0,6.0,0.0,24.6,9.5,9.0
2022-10-28 19:00:00,1.01,3.5,13.3,16.9,30.0,42.0,7.879999999999999,718.4,0.0,29.0,6.2,0.0,22.78,6.7,13.0
2022-10-28 20:00:00,0.96,2.9000000000000004,11.6,14.6,30.0,52.0,7.039999999999999,719.2,0.0,28.0,6.2,0.0,21.85,6.3,13.0
2022-10-28 21:00:00,0.86,2.5999999999999996,10.4,13.1,31.0,54.0,6.0,720.1,0.0,25.999999999999996,6.3,0.0,20.56,5.7,15.0
2022-10-28 22:00:00,0.87,2.6999999999999993,11.1,13.9,29.0,55.0,5.879999999999999,720.7,0.0,30.0,6.1,0.0,19.29,4.5,25.0
2022-10-28 23:00:00,0.89,2.8,9.6,12.5,31.0,41.0,6.09,720.9,0.0,34.0,6.1,0.0,18.85,5.2,25.0
2022-10-29 00:00:00,0.92,2.8,13.2,16.1,26.0,45.0,6.68,720.8,0.0,36.0,6.2,0.0,18.14,4.8,25.0
2022-10-29 01:00:00,0.85,2.5999999999999996,10.6,13.3,28.0,50.0,6.09,720.7,0.0,37.0,6.1,0.0,17.32,2.4000000000000004,28.0
2022-10-29 02:00:00,0.88,5.8,12.5,18.4,24.0,35.0,6.789999999999999,720.6,0.0,39.0,6.2,0.0,17.11,3.4000000000000004,19.0
2022-10-29 03:00:00,1.28,58.2,27.0,85.1,4.0,45.0,18.7,720.5,0.0,44.0,6.9,0.0,15.81,3.3,27.0
2022-10-29 04:00:00,1.37,59.50000000000001,25.7,85.1,4.0,89.0,16.43,720.4,0.0,47.0,7.0,0.0,15.3,2.4000000000000004,15.0
2022-10-29 05:00:00,1.37,103.80000000000001,25.6,129.2,4.0,68.0,25.32,720.4,0.0,50.0,7.2,0.0,14.59,3.3,20.0
2022-10-29 06:00:00,1.49,99.0,26.5,125.3,3.0000000000000036,106.0,20.9,720.4,0.0,50.0,7.1,0.0,14.34,3.999999999999999,17.0
2022-10-29 07:00:00,1.74,118.70000000000002,24.6,143.2,4.0,97.0,29.11,720.5,0.0,53.0,7.4,0.0,13.22,3.5,13.0
2022-10-29 08:00:00,2.41,126.70000000000002,29.0,155.6,4.0,125.0,28.19,720.7,0.0,49.0,7.7,0.0,17.07,2.3000000000000007,33.0
2022-10-29 09:00:00,1.82,82.30000000000001,32.7,114.9,6.0,125.0,33.01,720.9,0.0,41.0,7.6,0.0,18.82,6.0,12.0
2022-10-29 10:00:00,1.14,14.4,19.1,33.6,22.0,165.99999999999997,19.16,721.1,0.0,36.0,7.2,0.0,20.71,6.3,18.0
2022-10-29 11:00:00,0.98,6.0,10.6,16.7,34.0,99.0,9.510000000000002,720.7,0.0,32.0,6.5,0.0,22.63,5.7,14.0
2022-10-29 12:00:00,1.03,5.2,10.6,15.9,41.0,55.0,10.36,720.1,0.0,28.0,6.3,0.0,24.44,6.1,20.0
2022-10-29 13:00:00,1.06,5.0,11.3,16.4,48.0,66.0,11.0,719.3,0.0,27.0,6.3,0.0,25.34,7.4,21.0
2022-10-29 14:00:00,1.1,4.0,10.0,14.1,59.0,74.0,9.559999999999999,718.4,0.0,27.0,6.4,0.0,25.46,7.6,21.0
2022-10-29 15:00:00,1.11,3.5999999999999996,10.5,14.2,65.0,55.0,9.71,717.7,0.0,25.999999999999996,6.6,0.0,25.98,7.7,20.0
2022-10-29 16:00:00,1.09,3.200000000000001,9.2,12.6,69.0,59.0,8.720000000000002,717.4,0.0,25.0,6.6,0.0,26.25,6.9,21.0
2022-10-29 17:00:00,1.2,3.4000000000000004,14.4,17.8,72.0,50.0,11.23,717.2,0.0,28.0,6.9,0.0,25.56,9.2,23.0
2022-10-29 18:00:00,1.19,2.9000000000000004,14.3,17.3,66.0,64.0,8.91,717.3,0.0,35.0,7.1,0.0,23.55,10.8,23.0
2022-10-29 19:00:00,1.15,2.9000000000000004,13.4,16.4,49.0,54.0,7.91,717.6,0.0,38.0,6.5,0.0,22.11,11.1,23.0
2022-10-29 20:00:00,1.23,3.0999999999999988,14.5,17.7,40.0,52.0,9.75,718.0,0.0,40.0,6.3,0.0,21.47,10.1,22.0
2022-10-29 21:00:00,1.31,3.0,18.4,21.5,33.0,45.0,13.3,718.3,0.0,40.0,6.2,0.0,20.91,9.0,21.0
2022-10-29 22:00:00,1.43,3.700000000000001,25.5,29.3,21.0,49.0,15.15,718.5,0.0,43.0,6.2,0.0,19.96,7.6,18.0
2022-10-29 23:00:00,1.45,3.5,27.1,30.7,14.999999999999998,62.0,16.6,718.6,0.0,47.0,5.859999999999999,0.0,18.94,2.8,21.0
2022-10-30 00:00:00,1.44,4.9,30.9,35.9,9.0,72.0,12.9,718.3,0.0,49.0,6.1,0.0,18.43,3.5,28.0
2022-10-30 01:00:00,1.24,3.200000000000001,23.8,27.1,16.0,59.0,9.28,717.9,0.0,48.0,6.1,0.0,18.09,3.0,26.0
2022-10-30 02:00:00,1.32,8.9,28.1,37.1,9.0,52.0,10.29,717.8,0.0,51.0,5.88,0.0,17.23,3.2,16.0
2022-10-30 03:00:00,1.3,4.8,27.2,32.0,9.0,39.0,11.21,717.7,0.0,53.0,5.9,0.0,16.97,3.2,17.0
2022-10-30 04:00:00,1.28,7.2,28.9,36.2,4.0,46.0,13.53,717.6,0.0,55.0,6.2,0.0,16.32,2.5,18.0
2022-10-30 05:00:00,1.26,11.6,26.700000000000003,38.4,5.0,62.0,12.46,717.6,0.0,57.0,6.1,0.0,15.77,3.0,29.0
2022-10-30 06:00:00,1.32,25.4,27.8,53.1,3.0000000000000036,40.0,11.56,717.8,0.0,58.0,6.4,0.0,15.39,3.9000000000000004,40.0
2022-10-30 07:00:00,1.36,20.1,26.6,46.7,3.0000000000000036,49.0,8.35,718.1,0.0,59.0,6.2,0.0,15.15,2.9000000000000012,24.0
2022-10-30 08:00:00,1.61,43.5,26.700000000000003,70.2,4.0,52.0,16.86,718.2,0.0,58.0,6.5,0.0,16.43,2.5999999999999996,14.0
2022-10-30 09:00:00,1.6,42.0,32.7,74.5,9.0,63.0,22.16,718.2,0.0,49.0,6.8,0.0,20.21,3.8,17.0
2022-10-30 10:00:00,1.18,11.3,21.7,33.1,29.0,82.0,14.64,718.4,0.0,42.0,7.1,0.0,21.44,5.5,19.0
2022-10-30 11:00:00,1.15,5.6,12.9,18.6,44.0,54.0,8.41,718.2,0.0,40.0,7.3,0.0,22.16,7.2,23.0
2022-10-30 12:00:00,1.14,4.200000000000001,10.6,14.8,56.0,43.0,7.91,717.7,0.0,38.0,7.6,0.0,23.7,7.7,19.0
2022-10-30 13:00:00,1.12,3.200000000000001,7.0,10.3,65.0,50.0,6.09,716.8,0.0,38.0,8.1,0.0,24.07,9.8,19.0
2022-10-30 14:00:00,1.08,3.0999999999999988,6.6,9.9,62.0,47.0,5.809999999999999,715.8,0.0,37.0,8.4,0.0,24.94,9.7,20.0
2022-10-30 15:00:00,1.11,3.0999999999999988,6.200000000000001,9.5,57.0,48.0,5.690000000000001,715.1,0.0,37.0,7.6,0.0,25.6,9.0,21.0
2022-10-30 16:00:00,1.15,3.5,6.7,10.3,58.0,32.0,6.67,714.6,0.0,37.0,7.7,0.0,25.42,10.0,19.0
2022-10-30 17:00:00,1.15,3.200000000000001,6.8,10.1,54.0,34.0,7.41,714.6,0.0,39.0,7.5,0.0,25.02,10.8,20.0
2022-10-30 18:00:00,1.14,2.9000000000000004,8.099999999999998,11.1,47.0,38.0,7.6,714.7,0.0,42.0,7.5,0.0,23.69,10.5,21.0
2022-10-30 19:00:00,1.2,3.0,9.2,12.3,39.0,53.0,8.77,715.0,0.0,46.0,6.7,0.0,22.66,8.9,22.0
2022-10-30 20:00:00,1.34,3.5999999999999996,16.6,20.3,27.0,48.0,14.478,715.3,0.0,47.0,6.5,0.0,22.33,7.2,24.0
2022-10-30 21:00:00,1.43,3.0999999999999988,21.8,25.1,20.0,51.0,13.943,715.3,0.0,49.0,6.4,0.0,21.9,5.9,24.0
2022-10-30 22:00:00,1.52,14.5,27.6,42.2,12.0,46.0,12.55,715.3,0.0,52.0,6.4,0.0,20.99,4.6,16.0
2022-10-30 23:00:00,1.59,28.1,33.3,61.39999999999999,3.0000000000000036,68.0,14.288,715.4,0.0,58.0,4.91,0.0,19.21,3.999999999999999,30.0
2022-10-31 00:00:00,1.22,7.9,29.3,37.2,4.0,88.0,12.55,715.3,0.0,61.0,5.09,0.0,18.74,4.8,15.0
2022-10-31 01:00:00,1.21,8.4,27.7,36.2,4.0,62.0,13.48,715.1,0.0,64.0,6.2,0.0,17.88,4.8,8.0
2022-10-31 02:00:00,1.01,5.8,23.1,29.0,6.0,54.0,10.13,715.0,0.0,69.0,6.0,0.0,16.77,6.4,8.0
2022-10-31 03:00:00,0.9,2.8,14.0,16.9,14.999999999999998,55.0,6.49,714.9,0.0,73.0,5.9,0.0,16.59,6.1,6.0
2022-10-31 04:00:00,0.95,2.6999999999999993,10.7,13.6,20.0,42.0,6.16,714.7,0.0,73.0,5.8,0.0,17.01,5.0,13.0
2022-10-31 05:00:00,0.95,2.6999999999999993,10.0,12.8,21.0,38.0,5.789999999999999,714.7,0.0,74.0,5.9,0.0,17.29,4.4,12.0
2022-10-31 06:00:00,0.97,3.58,12.53,16.189999999999998,17.0,45.0,5.34,715.1,0.0,77.0,5.8,0.0,17.32,5.1,8.0
2022-10-31 07:00:00,1.02,2.8,13.0,15.8,14.0,39.0,5.219999999999999,715.4,0.0,80.0,5.9,0.0,17.22,2.5,20.0
2022-10-31 08:00:00,1.14,4.700000000000001,16.5,21.2,11.0,34.0,5.99,715.9,0.0,82.0,5.8,0.0010000000000000009,17.13,3.3,9.0
2022-10-31 09:00:00,1.22,5.3,17.4,22.8,11.0,41.0,5.84,716.3,0.0,84.0,6.0,0.0020000000000000018,17.15,3.999999999999999,7.0
2022-10-31 10:00:00,1.23,8.2,19.2,27.5,10.0,34.0,8.77,716.5,0.0,85.0,5.8,0.0020000000000000018,17.45,4.4,7.0
2022-10-31 11:00:00,1.25,8.5,19.0,27.6,10.0,45.0,10.92,716.6,0.0,85.0,5.9,0.0020000000000000018,17.68,6.1,7.0
2022-10-31 12:00:00,1.16,8.7,19.3,28.0,14.999999999999998,54.0,8.51,716.1,0.0,85.0,5.9,0.0,18.37,6.4,8.0
2022-10-31 13:00:00,1.19,8.8,18.2,27.1,20.0,37.0,10.62,715.6,0.0,83.0,5.95,0.0,19.29,7.0,9.0
2022-10-31 14:00:00,1.2,7.5,17.7,25.3,23.0,51.0,13.5,715.0,0.0,80.0,6.1,0.0,19.87,6.0,14.0
2022-10-31 15:00:00,1.24,6.8,15.4,22.3,28.0,65.0,13.79,714.4,0.0,76.0,6.1,0.0,20.94,6.6,19.0
2022-10-31 16:00:00,1.28,6.3,17.0,23.5,27.0,51.0,11.97,714.0,0.0,73.0,6.2,0.0,21.09,8.4,18.0
2022-10-31 17:00:00,1.19,5.5,20.9,26.5,22.0,59.0,11.21,714.1,0.0,75.0,6.0,0.0,20.45,9.7,17.0
2022-10-31 18:00:00,1.23,4.4,15.8,20.3,18.0,50.0,7.48,714.6,0.0,79.0,6.0,0.0,19.71,11.0,17.0
2022-10-31 19:00:00,1.33,5.0,15.4,20.4,13.0,32.0,3.1999999999999993,715.0,0.0,84.0,5.9,0.0,19.03,8.9,17.0
2022-10-31 20:00:00,1.24,3.700000000000001,13.1,16.9,16.0,16.0,11.611,715.4,0.0,85.0,5.9,0.0,18.9,8.1,18.0
2022-10-31 21:00:00,1.2,3.700000000000001,12.1,15.9,20.0,21.0,2.4399999999999995,715.8,0.0,87.0,6.1,0.0,18.71,9.1,17.0
2022-10-31 22:00:00,1.09,3.0999999999999988,11.3,14.5,18.0,30.0,2.120000000000001,716.2,0.0,87.0,5.9,0.0,18.14,7.5,11.0
2022-10-31 23:00:00,1.08,3.3,16.0,19.4,12.0,33.0,14.248000000000001,716.4,0.0,88.0,5.9,0.0,17.92,4.6,9.0
2022-11-01 00:00:00,0.9257896673535473,10.707233979795001,13.70085212664365,24.4364885720585,26.089472512797684,57.64176545048399,16.51882310118903,716.02819603301,0.0,52.90341857808243,4.8301907740422205,0.01964602458378714,23.561038970428747,8.724340345550495,29.0965084643289
2022-11-01 01:00:00,0.99,2.5999999999999996,7.0,9.7,26.0,31.0,14.248000000000001,716.1,0.0,88.0,5.6,0.0,17.67,7.2,6.0
2022-11-01 02:00:00,0.97,2.5999999999999996,5.0,7.599999999999998,28.0,39.0,14.248000000000001,716.1,0.0,88.0,5.8,0.0,17.7,5.0,26.0
2022-11-01 03:00:00,0.97,2.5999999999999996,4.1,6.699999999999999,28.0,33.0,13.76,716.1,0.0,88.0,5.7,0.0,18.03,2.0,27.0
2022-11-01 04:00:00,0.97,2.5999999999999996,4.9,7.599999999999998,26.0,28.0,12.508000000000001,716.0,0.0,88.0,5.8,0.0,18.09,2.3000000000000007,22.0
2022-11-01 05:00:00,0.99,2.6999999999999993,7.5,10.2,17.0,29.0,12.129999999999999,716.2,0.0,88.0,5.8,0.0,18.18,2.0999999999999996,29.0
2022-11-01 06:00:00,1.06,4.4,16.5,21.0,10.0,39.0,3.0999999999999996,716.7,0.0,88.0,6.0,0.0,18.28,3.7,6.0
2022-11-01 07:00:00,1.13,5.9,20.3,26.3,4.0,39.0,4.0,717.4,0.0,88.0,6.0,0.0,18.45,2.5999999999999996,14.0
2022-11-01 08:00:00,1.17,6.7,16.3,23.1,6.0,45.0,2.6000000000000014,718.0,0.0,79.10000000000001,6.1,0.0,18.27,4.8,8.0
2022-11-01 09:00:00,1.13,4.9,12.3,17.3,12.0,82.0,2.4999999999999982,718.7,0.0,74.8,5.9,0.0,18.31,5.5,9.0
2022-11-01 10:00:00,1.08,5.0,10.6,15.7,17.0,33.0,2.6999999999999993,719.3,0.0,87.0,5.9,0.0,18.71,6.9,7.0
2022-11-01 11:00:00,1.05,4.9,10.9,15.9,23.0,30.0,2.8000000000000007,719.4,0.0,85.0,6.1,0.0,19.96,8.8,7.0
2022-11-01 12:00:00,1.08,4.9,7.8,12.8,28.0,13.0,3.0999999999999996,719.3,0.0,80.0,6.1,0.0,20.79,10.0,10.0
2022-11-01 13:00:00,1.08,4.5,7.3,11.9,32.0,37.0,14.194,718.8,0.0,73.0,5.9,0.0,21.35,9.4,9.0
2022-11-01 14:00:00,1.07,4.0,5.999999999999999,10.1,34.0,29.0,2.8000000000000007,718.2,0.0,69.0,5.9,0.0,22.42,8.6,9.0
2022-11-01 15:00:00,1.11,4.200000000000001,7.6,11.9,33.0,36.0,3.6099999999999994,717.8,0.0,67.0,6.0,0.0,22.46,8.9,9.0
2022-11-01 16:00:00,1.11,4.3,8.0,12.3,33.0,31.0,3.83,717.8,0.0,66.0,6.1,0.0,22.41,9.2,15.400000000000002
2022-11-01 17:00:00,1.13,6.0,10.2,16.1,27.0,33.0,4.300000000000001,718.1,0.0,66.0,6.2,0.0,22.6,8.7,15.0
2022-11-01 18:00:00,1.03,7.0,14.4,21.5,21.0,36.0,4.710000000000001,718.6,0.0,69.0,6.1,0.0,21.35,10.6,8.0
2022-11-01 19:00:00,0.87,3.8,14.6,18.5,23.0,45.0,5.300000000000001,719.2,0.0,70.0,6.0,0.0,20.6,6.7,12.0
2022-11-01 20:00:00,0.84,3.8,13.4,17.3,23.0,50.0,4.789999999999999,719.7,0.0,74.0,5.9,0.0,20.0,7.2,11.0
2022-11-01 21:00:00,0.86,4.200000000000001,14.3,18.5,19.0,41.0,4.0,720.2,0.0,78.0,6.0,0.0,19.34,7.2,10.0
2022-11-01 22:00:00,0.82,3.5,17.0,20.6,14.0,39.0,5.9,720.3,0.0,80.0,6.0,0.0,19.2,6.1,7.0
2022-11-01 23:00:00,0.86,3.9000000000000004,15.4,19.4,14.999999999999998,56.0,7.800000000000001,720.3,0.0,80.0,6.1,0.0,19.41,6.9,17.0
2022-11-02 00:00:00,0.76,2.8,7.9,10.8,23.0,61.0,4.030000000000001,720.2,0.0,79.0,6.1,0.0,19.39,8.1,23.0
2022-11-02 01:00:00,0.72,2.6999999999999993,6.200000000000001,9.0,23.0,38.0,2.2799999999999994,720.0,0.0,80.0,6.0,0.0,18.9,9.6,22.0
2022-11-02 02:00:00,0.7,2.5999999999999996,5.699999999999999,8.400000000000002,22.0,32.0,2.259999999999998,719.8,0.0,82.0,6.1,0.0,18.61,7.3,21.0
2022-11-02 03:00:00,0.7,2.5999999999999996,7.4,10.1,21.0,25.0,14.276,719.5,0.0,83.0,6.0,0.0,18.45,6.0,19.0
2022-11-02 04:00:00,0.7,2.6999999999999993,8.4,11.3,19.0,23.0,2.01,719.5,0.0,83.0,6.0,0.0,18.39,5.4,18.0
2022-11-02 05:00:00,0.7,2.6999999999999993,7.6,10.4,17.0,24.0,5.120000000000001,719.7,0.0,84.0,5.32,0.0,18.26,5.7,11.0
2022-11-02 06:00:00,0.69,3.0,6.7,9.9,17.0,33.0,6.940000000000001,720.0,0.0,85.0,6.1,0.0,18.11,5.300000000000001,13.0
2022-11-02 07:00:00,0.76,3.9000000000000004,10.4,14.4,12.0,42.0,6.67,720.4,0.0,86.0,6.1,0.0,18.16,4.8,11.0
2022-11-02 08:00:00,0.88,11.2,18.8,30.1,5.0,34.0,6.379999999999999,720.8,0.0,86.0,6.2,0.0,18.15,4.5,9.0
2022-11-02 09:00:00,0.96,10.3,18.4,28.8,8.0,48.0,6.440000000000001,721.0,0.0,86.0,6.1,0.0,18.65,3.8,14.0
2022-11-02 10:00:00,1.01,9.7,19.0,28.9,11.0,47.0,10.52,721.1,0.0,84.0,6.0,0.0,19.61,3.999999999999999,17.0
2022-11-02 11:00:00,1.13,10.0,19.7,29.8,14.0,62.0,13.7,721.0,0.0,82.0,6.1,0.0,20.43,5.5,17.0
2022-11-02 12:00:00,1.01,7.5,19.2,26.8,21.0,73.0,12.26,720.7,0.0,79.0,6.2,0.0,20.48,6.7,14.0
2022-11-02 13:00:00,0.94,5.1,12.1,17.2,35.0,53.0,10.23,719.8,0.0,72.0,6.0,0.0,21.56,7.9,20.0
2022-11-02 14:00:00,0.96,5.1,13.5,18.7,36.0,56.0,11.28,719.3,0.0,70.0,6.0,0.0,21.59,9.0,20.0
2022-11-02 15:00:00,1.01,5.8,12.6,18.5,27.0,56.0,8.89,718.9,0.0,70.0,6.1,0.0,21.57,8.3,20.0
2022-11-02 16:00:00,1.03,5.9,13.3,19.4,21.0,42.0,7.940000000000001,718.7,0.0,72.0,6.1,0.0,21.15,8.8,19.0
2022-11-02 17:00:00,1.04,6.1,14.0,20.2,19.0,47.0,7.09,718.7,0.0,75.0,6.2,0.0,20.7,8.9,21.0
2022-11-02 18:00:00,1.03,5.1,16.0,21.2,16.0,55.0,8.26,718.8,0.0,77.0,6.2,0.0,20.31,8.4,19.0
