date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2024-01-17 21:00:00,1.95,9.9,20.4,30.3,16.0,40.0,25.06,724.5,0.0,58.0,3.3,0.0,6.469999999999999,6.7,87.0
2024-01-17 22:00:00,1.82,9.0,18.9,28.0,20.0,42.0,22.112000000000002,724.6,0.0,55.0,3.3,0.0,6.129999999999999,7.4,96.0
2024-01-17 23:00:00,2.02,16.4,19.1,35.5,8.0,29.0,21.573999999999998,724.7,0.0,64.0,3.9,0.0,5.41,2.6000000000000005,219.0
2024-01-18 00:00:00,2.19,34.2,18.0,52.0,5.0,42.0,16.900000000000002,724.3,0.0,71.0,3.9,0.0,4.870000000000001,2.0,271.0
2024-01-18 01:00:00,2.01,32.8,15.9,48.5,5.0,49.0,11.59,724.0,0.0,74.0,3.7,0.0,4.68,2.0,256.0
2024-01-18 02:00:00,2.15,41.1,16.2,57.099999999999994,5.0,40.0,11.37,723.6,0.0,76.0,4.0,0.0,4.400000000000002,4.6,301.0
2024-01-18 03:00:00,2.16,46.7,17.4,63.89999999999999,5.199999999999999,44.0,12.22,723.1,0.0,74.0,4.0,0.0,4.620000000000001,2.5,304.0
2024-01-18 04:00:00,2.15,51.1,17.2,68.1,5.0,55.0,11.81,722.7,0.0,75.0,4.0,0.0,4.57,2.4000000000000004,290.0
2024-01-18 05:00:00,1.94,43.7,17.3,60.8,5.199999999999999,43.0,11.59,722.5,0.0,74.0,4.0,0.0,5.25,7.1,302.0
2024-01-18 06:00:00,1.97,46.1,17.4,63.2,5.199999999999999,47.0,13.4,722.5,0.0,74.0,4.2,0.0,5.43,5.4,291.0
2024-01-18 07:00:00,2.24,60.5,18.8,79.1,5.599999999999998,54.0,11.29,722.7,0.0,71.0,4.4,0.0,5.989999999999998,5.8,298.0
2024-01-18 08:00:00,2.68,75.2,18.5,93.5,5.600000000000001,77.0,12.35,722.9,0.0,73.0,4.1,0.0040000000000000036,6.140000000000001,4.1,274.0
2024-01-18 09:00:00,2.97,92.0,18.4,110.1,6.0000000000000036,67.0,12.64,723.2,0.0,71.0,4.2,0.048,7.730000000000002,5.2,271.0
2024-01-18 10:00:00,3.58,115.9,21.9,137.60000000000002,6.0000000000000036,63.0,13.47,723.6,0.0,62.0,5.1,0.117,10.68,2.4000000000000004,92.0
2024-01-18 11:00:00,3.43,121.3,29.7,150.8,8.0,103.0,17.89,723.6,0.0,46.0,5.8,0.214,15.38,3.8000000000000007,331.0
2024-01-18 12:00:00,3.75,109.8,42.5,152.00000000000003,13.0,125.0,16.51,723.3,0.0,38.0,5.6,0.299,17.96,6.0,90.0
2024-01-18 13:00:00,3.51,92.5,53.6,145.7,19.0,188.0,19.68,722.6,0.0,31.0,6.1,0.327,21.45,5.3,112.0
2024-01-18 14:00:00,3.27,72.90000000000002,59.4,132.0,29.0,178.0,20.16,721.7,0.0,26.0,6.7,0.305,23.94,6.4,93.0
2024-01-18 15:00:00,2.51,47.7,46.8,94.2,39.0,187.0,17.88,721.1,0.0,21.0,5.2,0.262,26.76,7.9,120.0
2024-01-18 16:00:00,2.12,32.1,35.6,67.6,40.0,124.0,17.9,721.0,0.0,15.0,3.9,0.188,28.7,6.1,126.0
2024-01-18 17:00:00,2.61,29.5,36.4,65.8,21.0,114.0,20.16,721.0,0.0,22.0,3.9,0.1,27.2,7.5,99.0
2024-01-18 18:00:00,2.66,28.5,35.1,63.599999999999994,23.0,117.0,18.22,721.3,0.0,31.0,4.7,0.035,24.19,6.3,99.0
2024-01-18 19:00:00,2.6,28.1,36.0,64.0,22.0,92.0,21.67,721.8,0.0,35.0,11.9,0.0010000000000000009,21.46,10.1,103.0
2024-01-18 20:00:00,3.26,46.1,36.3,82.3,8.0,105.0,23.96,722.5,0.0,42.0,7.2,0.0,18.38,3.3,210.0
2024-01-18 21:00:00,4.0,85.1,34.3,119.2,5.0,106.0,25.06,723.2,0.0,48.0,6.1,0.0,16.78,3.499999999999999,268.0
2024-01-18 22:00:00,3.39,92.7,33.2,125.7,5.0,112.0,27.962000000000003,723.7,0.0,54.0,5.2,0.0,15.46,3.4000000000000004,202.0
2024-01-18 23:00:00,2.86,86.3,30.8,116.9,5.0,96.0,32.448,724.0,0.0,54.0,4.9,0.0,15.18,3.0999999999999996,215.0
2024-01-19 00:00:00,2.88,83.0,29.9,112.8,5.400000000000002,78.0,32.448,724.1,0.0,57.0,5.1,0.0,14.45,1.9000000000000004,262.0
2024-01-19 01:00:00,2.56,75.2,27.6,102.6,5.800000000000001,80.0,32.448,724.0,0.0,59.0,4.6,0.0,13.66,3.9000000000000004,277.0
2024-01-19 02:00:00,2.1,53.8,24.7,78.1,7.0,59.0,20.098,723.7,0.0,54.0,4.3,0.0,14.06,3.9000000000000004,278.0
2024-01-19 03:00:00,1.93,38.7,21.0,59.5,12.0,44.0,16.63,723.9,0.0,54.0,4.1,0.0,13.62,3.0999999999999996,270.0
2024-01-19 04:00:00,2.0,30.4,23.3,53.5,10.0,40.0,21.098,724.2,0.0,53.0,5.0,0.0,14.2,7.3,256.0
2024-01-19 05:00:00,2.01,29.4,24.9,54.10000000000001,5.0,69.0,21.098,724.4,0.0,59.0,5.1,0.0,12.59,5.3,289.0
2024-01-19 06:00:00,2.28,41.7,24.1,65.5,6.0000000000000036,62.0,21.336000000000002,725.1,0.0,55.0,6.1,0.0,13.54,6.3,235.0
2024-01-19 07:00:00,3.11,98.7,26.200000000000003,124.7,5.0,90.0,21.846,725.7,0.0,60.0,6.3,0.0,12.83,3.4000000000000004,254.0
2024-01-19 08:00:00,3.25,113.29999999999998,25.5,138.60000000000002,5.0,110.0,20.412,726.4,0.0,58.0,5.8,0.007999999999999993,12.11,5.5,281.0
2024-01-19 09:00:00,3.34,126.6,25.199999999999996,151.5,6.0000000000000036,79.0,20.412,727.2,0.0,49.0,6.1,0.102,15.11,4.5,289.0
2024-01-19 10:00:00,3.62,127.6,33.8,161.2,8.0,91.0,21.436,728.0,0.0,40.0,7.0,0.216,18.48,8.3,85.0
2024-01-19 11:00:00,2.63,101.8,46.2,147.7,19.0,181.0,31.345999999999997,728.9,0.0,36.0,7.4,0.30400000000000005,19.0,13.1,36.0
2024-01-19 12:00:00,1.78,33.8,34.1,67.8,38.0,175.0,34.696,729.2,0.0,33.0,6.9,0.37,20.46,13.6,34.000000000000014
2024-01-19 13:00:00,1.91,8.6,33.7,42.2,52.0,98.0,19.18,728.9,0.0,37.0,9.1,0.395,21.54,13.3,66.0
2024-01-19 14:00:00,1.9,4.100000000000001,25.3,29.3,61.0,80.0,17.05,728.0,0.0,39.0,14.3,0.389,22.28,15.2,113.0
2024-01-19 15:00:00,1.86,3.299999999999999,20.0,23.3,58.0,66.0,25.39,727.4,0.0,41.0,15.4,0.342,21.68,19.5,108.0
2024-01-19 16:00:00,1.86,3.5999999999999996,19.3,22.9,56.0,80.0,20.91,727.4,0.0,46.0,10.8,0.259,20.73,19.9,110.0
2024-01-19 17:00:00,1.77,3.5,17.6,21.0,54.0,65.0,12.39,727.6,0.0,52.0,6.2,0.147,19.43,19.3,122.0
2024-01-19 18:00:00,1.75,3.5999999999999996,17.0,20.6,48.0,38.0,9.41,728.2,0.0,48.0,4.5,0.021000000000000005,17.78,19.6,120.0
2024-01-19 19:00:00,1.71,3.5999999999999996,17.0,20.6,46.0,38.0,8.33,729.0,0.0,43.0,4.2,0.0010000000000000009,16.25,17.9,122.0
2024-01-19 20:00:00,1.69,3.9000000000000004,16.9,20.7,45.0,29.0,15.472000000000001,729.9,0.0,41.0,5.3,0.0,15.44,15.5,125.0
2024-01-19 21:00:00,1.72,4.199999999999999,17.1,21.2,40.0,31.0,15.856,730.3,0.0,47.0,4.2,0.0,14.46,17.8,113.0
2024-01-19 22:00:00,1.67,3.799999999999999,16.2,19.9,40.0,35.0,15.856,730.6,0.0,49.0,3.9,0.0,13.45,20.1,106.0
2024-01-19 23:00:00,1.64,3.5999999999999996,15.0,18.5,41.0,31.0,15.438,731.0,0.0,48.0,3.9,0.0,13.04,16.9,111.0
2024-01-20 00:00:00,1.6,3.5,14.1,17.5,45.0,24.000000000000004,14.886000000000001,731.1,0.0,43.0,3.3,0.0,12.79,15.3,112.0
2024-01-20 01:00:00,1.57,3.5,13.5,16.9,46.0,25.0,14.886000000000001,730.6,0.0,41.0,3.2,0.0,12.57,15.1,116.0
2024-01-20 02:00:00,1.57,5.42,13.3,16.7,45.0,20.999999999999996,14.886000000000001,730.4,0.0,43.0,3.4,0.0,12.18,14.0,111.0
2024-01-20 03:00:00,1.57,3.5999999999999996,13.5,17.0,42.0,27.000000000000004,15.876000000000001,730.3,0.0,44.0,5.6,0.0,11.37,15.1,97.0
2024-01-20 04:00:00,1.59,3.4000000000000004,13.1,16.4,37.0,27.000000000000004,14.572000000000001,730.0,0.0,53.0,3.2,0.0,10.27,17.6,99.0
2024-01-20 05:00:00,1.6,3.5999999999999996,13.3,16.7,36.0,24.000000000000004,14.618,730.0,0.0,60.0,7.5,0.0,9.63,16.8,115.0
2024-01-20 06:00:00,1.59,3.5,13.4,16.9,39.0,27.000000000000004,14.606000000000002,730.1,0.0,57.0,5.4,0.0,9.15,17.0,105.0
2024-01-20 07:00:00,1.6,3.9000000000000004,14.0,17.8,35.0,25.0,20.166,730.7,0.0,57.0,3.5,0.0,8.76,12.7,114.0
2024-01-20 08:00:00,1.62,4.4,14.5,18.7,32.0,25.0,17.234,731.3,0.0,53.0,3.3,0.0020000000000000018,8.299999999999999,16.0,106.0
2024-01-20 09:00:00,1.67,4.9,15.5,20.3,34.0,25.0,17.234,732.0,0.0,57.0,3.3,0.017,8.61,12.9,110.0
2024-01-20 10:00:00,1.67,5.5,15.8,21.3,30.0,39.0,15.456,732.2,0.0,51.0,3.3,0.059,7.970000000000001,14.2,107.0
2024-01-20 11:00:00,1.78,6.7,16.2,22.8,29.0,34.0,13.566,732.1,0.0,51.0,3.9,0.098,8.419999999999998,13.9,111.0
2024-01-20 12:00:00,1.75,6.7,15.8,22.5,31.0,46.0,5.677999999999999,731.4,0.0,48.0,3.8,0.121,8.660000000000002,16.7,105.0
2024-01-20 13:00:00,1.77,6.6,16.3,22.9,29.0,48.0,8.690000000000001,730.6,0.0,47.0,3.6,0.105,8.53,16.0,109.0
2024-01-20 14:00:00,1.82,7.2,16.4,23.6,29.0,54.0,9.778,729.9,0.0,47.0,3.7,0.112,8.559999999999999,17.1,106.0
2024-01-20 15:00:00,1.84,7.1,16.8,23.9,29.0,64.0,16.876,729.5,0.0,46.0,3.8,0.078,8.23,16.6,94.0
2024-01-20 16:00:00,1.84,7.8,17.7,25.5,26.0,72.0,18.672,729.6,0.0,46.0,3.8,0.062,7.970000000000001,16.1,90.0
2024-01-20 17:00:00,1.83,6.9,17.2,24.1,29.0,59.0,19.286,729.6,0.0,50.0,3.7,0.047,7.6999999999999975,17.9,96.0
2024-01-20 18:00:00,1.82,6.0,17.3,23.3,28.0,60.0,18.42,729.9,0.0,59.0,5.3,0.015,7.09,17.0,96.0
2024-01-20 19:00:00,1.92,6.999999999999999,19.4,26.4,23.0,51.0,20.008,730.1,0.0,71.0,5.8,0.0,6.190000000000001,15.8,91.0
2024-01-20 20:00:00,1.88,7.5,19.6,27.2,20.0,63.0,20.436,730.4,0.0,83.0,5.0,0.0,5.07,13.9,78.0
2024-01-20 21:00:00,1.79,7.6,17.0,24.5,21.0,47.0,20.494,730.7,0.0,88.0,4.1,0.0,4.550000000000001,11.9,69.0
2024-01-20 22:00:00,1.74,7.4,15.1,22.5,20.0,24.000000000000004,19.484,730.9,0.01999999999999999,90.0,4.1,0.0,4.419999999999998,10.3,61.0
2024-01-20 23:00:00,1.73,7.8,14.0,21.7,20.0,14.0,14.0,730.5,0.0,90.0,3.7,0.0,4.400000000000002,9.9,61.0
2024-01-21 00:00:00,1.73,8.5,12.3,20.6,17.0,10.000000000000007,10.000000000000007,730.2,0.01999999999999999,91.0,3.8,0.0,4.57,9.0,73.0
2024-01-21 01:00:00,1.72,10.0,11.9,21.8,15.0,10.000000000000007,10.000000000000007,729.7,0.0,91.0,3.6,0.0,4.52,8.0,40.0
2024-01-21 02:00:00,1.67,10.0,10.9,20.8,17.0,8.0,8.0,729.5,0.0,92.0,3.5,0.0,4.390000000000001,7.7,55.0
2024-01-21 03:00:00,1.66,9.8,10.1,19.8,17.0,6.0,6.0,728.9,0.04000000000000001,92.0,3.1,0.0,4.390000000000001,7.3,58.0
2024-01-21 04:00:00,1.65,9.9,10.0,19.8,18.0,8.0,8.0,728.6,0.01999999999999999,92.0,3.0,0.0,4.530000000000001,5.4,40.0
2024-01-21 05:00:00,1.67,10.4,10.9,21.2,15.0,11.0,11.0,728.3,0.0,92.0,3.3,0.0,4.669999999999998,2.0,40.0
2024-01-21 06:00:00,1.68,11.2,12.2,23.3,12.0,7.0,7.0,727.6,0.0,92.0,3.7,0.0,4.84,2.4000000000000004,43.0
2024-01-21 07:00:00,1.71,12.7,12.7,25.4,9.0,14.0,14.0,727.7,0.0,93.0,3.7,0.0,5.02,2.0999999999999996,34.000000000000014
2024-01-21 08:00:00,1.76,14.5,13.1,27.6,8.0,20.999999999999996,18.034,727.7,0.01999999999999999,93.0,3.5,0.0010000000000000009,5.23,3.5999999999999996,68.0
2024-01-21 09:00:00,1.83,16.9,13.3,30.2,7.0,14.0,14.0,728.1,0.0,93.0,3.7,0.007999999999999993,5.43,2.5,65.0
2024-01-21 10:00:00,1.93,20.6,13.8,34.3,7.0,17.0,17.0,728.2,0.0,93.0,3.7,0.02500000000000001,5.82,3.499999999999999,81.0
2024-01-21 11:00:00,2.01,24.300000000000004,14.6,38.8,9.0,25.0,19.244,728.5,0.0,93.0,3.6,0.05,6.330000000000002,2.0,19.0
2024-01-21 12:00:00,1.9,24.8,15.6,40.3,12.0,24.000000000000004,16.486,727.9,0.0,92.0,3.5,0.086,7.27,2.8,293.0
2024-01-21 13:00:00,1.89,23.7,16.9,40.5,16.0,25.0,14.108,727.0,0.0,90.0,3.7,0.124,8.290000000000001,4.5,9.0
2024-01-21 14:00:00,1.99,24.7,18.6,43.2,15.0,34.0,15.347999999999999,726.1,0.0,89.0,3.7,0.116,8.390000000000002,5.5,32.0
2024-01-21 15:00:00,2.0,23.0,19.0,42.0,15.0,41.0,15.504,725.5,0.0,87.0,3.7,0.076,8.46,5.8,61.0
2024-01-21 16:00:00,1.97,20.9,19.8,40.7,15.0,34.0,16.432000000000002,725.5,0.0,86.0,3.3,0.054,8.64,5.8,12.0
2024-01-21 17:00:00,1.96,20.3,19.8,40.1,11.0,28.0,20.990000000000002,725.4,0.0,86.0,3.2,0.017999999999999988,8.559999999999999,3.3,344.0
2024-01-21 18:00:00,2.06,21.1,19.5,40.6,8.0,30.000000000000004,21.36,725.3,0.0,87.0,3.2,0.006000000000000005,8.53,4.0,114.0
2024-01-21 19:00:00,2.22,26.1,19.2,45.3,5.0,40.0,19.014,725.7,0.0,88.0,3.2,0.0010000000000000009,8.61,6.0,20.000000000000014
2024-01-21 20:00:00,2.41,31.699999999999996,18.5,50.0,5.0,48.0,19.434,726.0,0.17,89.0,3.2,0.0020000000000000018,8.67,7.9,67.0
2024-01-21 21:00:00,2.1,28.8,15.7,44.4,6.0000000000000036,52.0,19.916,725.3,0.0,91.0,3.0,0.0020000000000000018,8.0,10.0,90.0
2024-01-21 22:00:00,1.94,24.1,12.9,36.9,5.0,26.0,15.886000000000001,725.6,0.0,92.0,3.0,0.0020000000000000018,7.48,7.6,19.0
2024-01-21 23:00:00,2.05,26.4,13.6,39.8,5.0,20.999999999999996,20.746000000000002,726.3,0.0,92.0,3.1,0.0020000000000000018,7.900000000000002,3.7,293.0
2024-01-22 00:00:00,2.27,34.8,14.4,48.9,5.0,29.0,18.646,725.3,0.01999999999999999,92.0,3.4,0.0020000000000000018,8.41,7.3,279.0
2024-01-22 01:00:00,2.27,37.6,13.9,51.2,5.9999999999999964,38.0,19.514000000000003,724.8,0.0,92.0,3.2,0.0030000000000000165,8.159999999999998,5.7,71.0
2024-01-22 02:00:00,2.15,35.60000000000001,14.3,49.7,10.0,33.0,16.546,724.3,0.04000000000000001,92.0,3.1,0.0030000000000000165,9.17,10.3,314.0
2024-01-22 03:00:00,2.12,33.6,13.1,46.5,5.600000000000001,40.0,15.708,723.5,0.0,92.0,3.0,0.0030000000000000165,8.46,7.2,66.0
2024-01-22 04:00:00,2.06,31.6,12.9,44.3,15.2,26.0,15.222000000000001,723.4,0.0,92.0,3.1,0.0030000000000000165,9.5,11.1,279.0
2024-01-22 05:00:00,2.06,29.8,15.3,45.0,9.599999999999998,35.0,16.546,723.7,0.01999999999999999,89.0,3.3,0.0030000000000000165,11.65,10.7,277.0
2024-01-22 06:00:00,2.09,34.3,16.7,50.8,7.399999999999999,51.0,18.072,723.6,0.0,86.0,3.6,0.0030000000000000165,12.57,10.3,282.0
2024-01-22 07:00:00,2.25,42.00000000000001,16.6,58.5,8.0,56.0,19.272000000000002,723.2,0.01999999999999999,85.0,3.5,0.0030000000000000165,13.42,10.8,284.0
2024-01-22 08:00:00,2.84,55.9,15.5,71.2,11.0,44.0,20.884,722.4,0.01999999999999999,86.0,3.7,0.0050000000000000044,11.45,8.7,75.0
2024-01-22 09:00:00,2.66,66.5,14.6,80.8,12.2,42.0,20.506,722.8,0.0,89.0,3.6,0.03799999999999999,10.39,8.2,77.0
2024-01-22 10:00:00,2.79,70.6,15.3,85.6,6.0000000000000036,39.0,27.816,723.1,0.0,90.0,3.7,0.124,11.29,5.2,318.0
2024-01-22 11:00:00,2.99,79.6,19.9,99.3,9.0,50.0,27.852000000000004,723.0,0.0,83.0,4.0,0.305,14.85,6.1,331.0
2024-01-22 12:00:00,3.05,83.0,29.7,112.5,12.0,56.0,34.966,722.3,0.0,72.0,5.1,0.309,17.39,5.6,15.999999999999986
2024-01-22 13:00:00,2.94,67.6,38.1,105.5,21.0,101.0,36.908,721.3,0.0,66.0,4.9,0.324,18.97,5.5,61.0
2024-01-22 14:00:00,3.05,52.8,44.6,97.1,30.0,117.0,46.378,720.2,0.0,63.0,4.6,0.3,19.79,8.2,96.0
2024-01-22 15:00:00,2.4,32.7,37.4,69.9,37.0,141.0,47.492000000000004,719.7,0.0,66.0,4.9,0.24,20.12,12.4,96.0
2024-01-22 16:00:00,2.31,19.0,32.0,50.9,44.0,106.0,33.426,719.5,0.0,66.0,7.299999999999999,0.152,20.48,11.4,95.0
2024-01-22 17:00:00,2.31,11.9,32.7,44.5,45.0,106.0,26.784000000000002,719.5,0.0,68.0,13.1,0.055,20.32,9.0,82.0
2024-01-22 18:00:00,2.44,10.2,37.3,47.4,28.0,90.0,19.842000000000002,720.0,0.0,69.0,11.5,0.031,20.2,8.1,55.0
2024-01-22 19:00:00,2.51,16.5,32.8,49.2,18.0,110.0,19.082,720.0,0.0,72.0,8.4,0.0010000000000000009,19.39,6.6,123.0
2024-01-22 20:00:00,2.62,27.4,29.3,56.5,8.0,80.0,18.612000000000002,720.7,0.0,73.0,7.299999999999999,0.0,18.85,6.2,247.0
2024-01-22 21:00:00,3.0,41.6,33.3,74.6,5.0,84.0,24.558,721.6,0.0,75.0,7.5,0.0,18.97,6.9,205.0
2024-01-22 22:00:00,3.0,61.900000000000006,29.7,91.4,5.0,119.0,27.308,721.6,0.0,80.0,6.0,0.0,17.67,4.1,276.0
2024-01-22 23:00:00,2.93,72.90000000000002,26.6,99.3,5.0,122.0,27.308,721.7,0.0,82.0,5.1,0.0,17.25,4.6,284.0
2024-01-23 00:00:00,2.83,68.4,26.5,94.7,5.600000000000001,115.0,38.0,721.6,0.0,81.0,5.0,0.0,17.45,4.1,276.0
2024-01-23 01:00:00,2.79,75.6,21.8,97.2,5.199999999999999,100.0,37.0,721.5,0.0,84.0,4.6,0.0,16.49,3.7,250.0
2024-01-23 02:00:00,2.58,69.1,18.2,87.1,5.0,88.0,36.0,721.1,0.0,87.0,4.0,0.0,15.79,2.7,285.0
2024-01-23 03:00:00,2.62,65.8,16.6,82.1,6.200000000000003,75.0,34.0,720.9,0.0,88.0,3.7,0.0,15.48,2.9000000000000004,166.0
2024-01-23 04:00:00,2.63,67.7,14.6,82.0,5.199999999999999,66.0,31.0,720.6,0.0,89.0,3.6,0.0,15.12,1.9000000000000004,263.0
2024-01-23 05:00:00,2.38,62.9,13.2,75.8,6.399999999999999,57.0,38.0,720.4,0.0,89.0,3.5,0.0,14.86,3.0999999999999996,271.0
2024-01-23 06:00:00,2.41,65.2,14.3,79.2,7.199999999999999,58.0,46.0,720.3,0.0,90.0,3.5,0.0,14.97,3.3,283.0
2024-01-23 07:00:00,2.97,87.7,14.0,101.5,5.400000000000002,76.0,49.0,720.4,0.0,90.0,4.0,0.0,14.6,2.6000000000000005,312.0
2024-01-23 08:00:00,3.89,118.59999999999998,14.2,132.60000000000002,5.400000000000002,114.0,50.0,720.5,0.0,90.0,4.2,0.0050000000000000044,14.45,3.7,173.0
2024-01-23 09:00:00,4.45,150.9,15.5,166.3,5.400000000000002,125.0,50.0,720.6,0.0,90.0,4.5,0.049,15.19,2.8,268.0
2024-01-23 10:00:00,3.29,136.2,19.6,155.60000000000002,6.0000000000000036,146.0,70.0,721.1,0.0,85.0,4.2,0.094,17.17,5.8,289.0
2024-01-23 11:00:00,3.69,133.0,28.2,161.0,7.0,130.99999999999997,78.0,721.3,0.0,79.0,5.5,0.11,18.48,3.499999999999999,292.0
2024-01-23 12:00:00,3.72,131.8,36.8,168.4,10.0,178.0,71.0,720.9,0.0,72.0,7.0,0.221,20.24,4.3999999999999995,284.0
2024-01-23 13:00:00,3.24,103.5,42.7,145.9,20.0,190.0,64.0,720.2,0.0,66.0,8.1,0.28,21.94,5.9,66.0
2024-01-23 14:00:00,2.79,70.7,42.5,112.9,28.0,168.0,54.0,719.5,0.0,68.0,6.3,0.234,21.54,9.5,79.0
2024-01-23 15:00:00,2.5,46.3,41.0,87.0,37.0,150.0,47.0,718.9,0.0,68.0,7.2,0.272,21.96,10.3,77.0
2024-01-23 16:00:00,2.36,28.2,37.6,65.7,45.0,135.0,36.0,718.7,0.0,68.0,9.7,0.127,21.95,9.5,93.0
2024-01-23 17:00:00,2.19,20.1,32.2,52.3,45.0,113.0,32.0,718.8,0.0,70.0,21.7,0.072,21.66,11.3,93.0
2024-01-23 18:00:00,2.25,18.2,29.5,47.7,33.0,88.0,25.0,719.2,0.0,71.0,16.1,0.017999999999999988,21.31,10.0,89.0
2024-01-23 19:00:00,2.25,20.7,27.4,48.0,16.0,90.0,16.0,719.7,0.0,74.0,10.5,0.0,20.74,10.7,70.0
2024-01-23 20:00:00,2.01,24.200000000000003,22.5,46.6,11.0,71.0,15.0,720.7,0.0,79.0,6.3,0.0,18.98,9.5,67.0
2024-01-23 21:00:00,1.97,28.2,18.5,46.6,14.0,55.0,16.0,721.1,0.0,79.0,5.0,0.0,18.29,6.3,59.0
2024-01-23 22:00:00,1.95,33.1,17.1,50.0,10.0,41.0,15.0,721.5,0.0,79.0,4.5,0.0,18.07,4.0,301.0
2024-01-23 23:00:00,1.97,39.5,15.8,55.099999999999994,9.0,37.0,13.0,721.4,0.0,80.0,4.3,0.0,17.89,4.0,250.0
2024-01-24 00:00:00,1.92,40.8,14.2,54.8,12.0,39.0,13.43,721.1,0.0,78.0,3.9,0.0,18.15,5.3,259.0
2024-01-24 01:00:00,1.94,41.6,14.4,55.8,12.0,29.0,14.22,720.6,0.0,78.0,4.0,0.0,18.04,3.7,271.0
2024-01-24 02:00:00,1.98,43.8,15.1,58.7,6.0000000000000036,32.0,15.2,720.6,0.0,79.0,4.1,0.0,18.01,2.4000000000000004,253.0
2024-01-24 03:00:00,2.01,47.5,14.7,62.0,5.0,36.0,16.7,720.4,0.0,80.0,4.1,0.0,17.92,2.7,348.0
2024-01-24 04:00:00,2.08,49.6,14.2,63.599999999999994,5.0,37.0,20.93,720.2,0.0,81.0,3.9,0.0,17.79,3.0999999999999996,138.0
2024-01-24 05:00:00,2.07,49.5,13.8,63.0,5.0,39.0,20.16,720.4,0.0,82.0,3.6,0.0,17.7,3.7,130.0
2024-01-24 06:00:00,2.12,54.9,13.2,67.8,10.000000000000004,46.0,22.57,720.4,0.0,83.0,3.5,0.0,17.49,2.7,146.0
2024-01-24 07:00:00,2.4,67.0,13.1,79.9,10.600000000000001,54.0,27.62,720.6,0.0,83.0,3.7,0.0,17.41,3.5999999999999996,99.0
2024-01-24 08:00:00,2.81,84.4,13.6,97.8,6.0000000000000036,71.0,23.91,721.1,0.0,85.0,3.8,0.0020000000000000018,17.21,8.1,79.0
2024-01-24 09:00:00,2.41,76.7,14.2,90.6,6.0000000000000036,114.0,18.1,721.8,0.0,84.0,3.6,0.020000000000000004,17.43,4.9,88.0
2024-01-24 10:00:00,2.11,69.7,15.9,85.3,8.0,74.0,16.67,722.3,0.0,78.0,4.0,0.046,17.85,3.9000000000000004,341.0
2024-01-24 11:00:00,2.02,64.4,15.2,79.4,12.0,60.0,16.72,722.6,0.0,74.0,3.9,0.104,18.74,4.6,293.0
2024-01-24 12:00:00,1.95,58.0,15.1,72.8,18.0,53.0,16.01,722.7,0.0,70.0,3.7,0.148,19.5,5.8,335.0
2024-01-24 13:00:00,1.89,50.2,15.0,65.0,24.0,48.0,15.76,722.2,0.0,66.0,3.8,0.248,20.55,7.0,327.0
2024-01-24 14:00:00,1.87,40.3,16.3,56.39999999999999,29.0,52.0,18.71,721.4,0.0,63.0,3.7,0.20599999999999996,21.04,7.8,17.0
2024-01-24 15:00:00,1.97,30.9,18.2,48.9,28.0,46.0,18.8,720.8,0.0,64.0,3.4,0.111,20.72,9.2,71.0
2024-01-24 16:00:00,1.95,26.4,19.4,45.8,26.0,52.0,16.49,720.5,0.0,65.0,3.7,0.084,20.65,10.6,54.0
2024-01-24 17:00:00,1.99,25.5,21.2,46.6,15.0,51.0,15.57,721.0,0.0,69.0,3.5,0.017999999999999988,19.83,9.6,29.000000000000014
2024-01-24 18:00:00,1.95,29.200000000000003,18.9,48.0,14.0,66.0,13.92,721.4,0.0,74.0,3.7,0.012999999999999998,18.72,7.3,47.0
2024-01-24 19:00:00,2.05,35.3,18.9,54.0,8.0,54.0,10.93,721.6,0.0,75.0,3.8,0.0010000000000000009,18.43,7.2,31.0
2024-01-24 20:00:00,1.96,37.5,18.3,55.599999999999994,8.0,47.0,12.86,722.1,0.0,79.0,4.1,0.0,17.68,7.8,7.0
2024-01-24 21:00:00,1.86,36.8,15.7,52.3,13.0,46.0,12.34,722.6,0.0,80.0,3.7,0.0,17.31,7.7,4.0
2024-01-24 22:00:00,1.95,39.0,14.9,53.7,11.0,37.0,12.82,723.3,0.0,82.0,3.4,0.0,17.02,5.9,302.0
2024-01-24 23:00:00,1.88,42.8,13.0,55.39999999999999,13.0,27.000000000000004,11.79,724.0,0.0,82.0,3.2,0.0,17.0,4.6,260.0
2024-01-25 00:00:00,1.82,43.300000000000004,11.8,54.8,16.0,31.0,11.79,724.4,0.0,81.0,3.1,0.0,17.11,4.0,293.0
2024-01-25 01:00:00,1.77,42.00000000000001,11.5,53.3,17.0,27.000000000000004,10.48,724.4,0.0,81.0,3.0,0.0,17.02,6.3,29.999999999999986
2024-01-25 02:00:00,1.74,38.7,10.7,49.2,19.0,23.0,7.129999999999999,724.7,0.0,83.0,3.0,0.0,16.5,6.3,26.0
2024-01-25 03:00:00,1.74,37.8,11.0,48.7,18.0,18.0,6.41,724.7,0.0,85.0,3.4,0.0,15.71,5.5,359.0
2024-01-25 04:00:00,1.73,38.8,10.1,48.7,18.0,16.0,5.190000000000001,724.7,0.0,84.0,3.1,0.0,15.600000000000001,8.0,276.0
